id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581922773192278017,Sat Mar 28 20:56:15 +0000 2015,Buhari To Jonathan:... http://www.theepithetnews.com/2015/03/28/buhari-to-jonathan-tellyour-security-agencies-torespect-our-accord/,THEEPITHETNEWS,2189348818,0,0,,,,http://www.theepithetnews.com/2015/03/28/buhari-to-jonathan-tellyour-security-agencies-torespect-our-accord/
581922772462485504,Sat Mar 28 20:56:15 +0000 2015,NIGERIANS LET YOUR VOICES BE HEARD! VOTE FOR BUHARI AND APC! ,813_857,2938554261,0,0,,,,
581922739524661248,Sat Mar 28 20:56:07 +0000 2015,If ALLAH supports you then no one can defeat you. Bcos we need GMB. Sai buhari #Nigeriadecides @APCNigeria @segun_oloto,segun_oloto,2481279821,0,3,,#Nigeriadecides,@APCNigeria @segun_oloto,
581922725859631105,Sat Mar 28 20:56:04 +0000 2015,#iVoted Buhari for the sake of posterity,AdewaleBadejoko,194181273,0,0,,#iVoted,,
581922711997456384,Sat Mar 28 20:56:00 +0000 2015,@YUSUF_M_FAISAL You gas go rest ai it has bin a hectic day..Allah ya bamu saa Buhari ya ci,mr_sans,315333800,1,0,FaisalYusuf_,,,
581922697577414656,Sat Mar 28 20:55:57 +0000 2015,@SAMKLEF Buhari aka change,OmoOje_,400463894,0,0,SAMKLEF,,@SAMKLEF,
581922687313793024,Sat Mar 28 20:55:54 +0000 2015,Buhari arrives Katsina for election http://newswrita.com/buhari-arrives-katsina-for-election/,NewsWrita,2169667708,0,0,,,,http://newswrita.com/buhari-arrives-katsina-for-election/
581922678514282496,Sat Mar 28 20:55:52 +0000 2015,Buhari leading in half time,c4godwin,257387816,0,1,,,,
581922671014883328,Sat Mar 28 20:55:51 +0000 2015,@Blackkpantha @Ms_tenny Sai Buhari,SamuelAipoh,128271831,2,0,Blackkpantha,,@Blackkpantha @Ms_tenny,
581922650714341376,Sat Mar 28 20:55:46 +0000 2015,I will not accept polls cancellation – Buhari http://wp.me/p4RXfC-2va,the_expressnews,1854714222,0,0,,,,http://wp.me/p4RXfC-2va
581922643407966208,Sat Mar 28 20:55:44 +0000 2015,Wake me up when jega announce buhari as our next president..,Alof_02,199682989,1,0,,,,
581922640799076352,Sat Mar 28 20:55:43 +0000 2015,@jcigweh @Mini_Buhari You and your diabolical corrupt PDP are looser. Tell me any achievement of corrupt idiot Jonathan government?,richardisrael39,3023469033,1,0,jcigweh,,@jcigweh,
581922639620521984,Sat Mar 28 20:55:43 +0000 2015,"All I'm reading has been @APCNigeria leads, when will PDP's come in? Nigeria has already voted Buhari",Mr_Tunic,562409792,0,0,,,@APCNigeria,
581922628631396352,Sat Mar 28 20:55:40 +0000 2015,Sokoto win for GEJ a huge blow to Buhari,Mozez01,237433439,0,0,,,,
581922615872360448,Sat Mar 28 20:55:37 +0000 2015,"ask him to vote for buhari #IvotedGMB ""@Car_Ur_Day: If Dangote was your father, what will you do? #GoodLuckWins_""""""",LA_ghornie,340597485,0,0,,#IvotedGMB #GoodLuckWins_,@Car_Ur_Day,
581922612831477760,Sat Mar 28 20:55:37 +0000 2015,Muhammadu Buhari wins in the Middle Belt. Buhari. Shocking.,damoche,28599653,0,2,,,,
581922597425795072,Sat Mar 28 20:55:33 +0000 2015,"I voted for Buhari , Abbas Tajudeen, and Makarfi",Abdallah_kabeer,844055155,0,0,,,,
581922594934431745,Sat Mar 28 20:55:32 +0000 2015,"eggheader: RT dejikolawole1: My PU 025 maitama - Buhari, 503; Jonathan, 93 #Nigeriadecides #SitRoom15 eggheader",CyberAnonymous,128334973,0,1,,#Nigeriadecides #SitRoom15,,
